"Country Code","Series Code","Time","Value"
"SLV","SL.AGR.EMPL.ZS",2016,18.6790008544922
"SMR","SL.AGR.EMPL.ZS",2016,..
"SOM","SL.AGR.EMPL.ZS",2016,86.2419967651367
"SRB","SL.AGR.EMPL.ZS",2016,18.6119995117188
"SSD","SL.AGR.EMPL.ZS",2016,64.4059982299805
"STP","SL.AGR.EMPL.ZS",2016,18.3659992218018
"SUR","SL.AGR.EMPL.ZS",2016,2.59200000762939
"SVK","SL.AGR.EMPL.ZS",2016,2.88700008392334
"SVN","SL.AGR.EMPL.ZS",2016,5.02400016784668
"SWE","SL.AGR.EMPL.ZS",2016,1.8860000371933
"SWZ","SL.AGR.EMPL.ZS",2016,68.3970031738281
"SXM","SL.AGR.EMPL.ZS",2016,..
"SYC","SL.AGR.EMPL.ZS",2016,..
"SYR","SL.AGR.EMPL.ZS",2016,22.8330001831055
"TCA","SL.AGR.EMPL.ZS",2016,..
"TCD","SL.AGR.EMPL.ZS",2016,87.2490005493164
"TGO","SL.AGR.EMPL.ZS",2016,38.9609985351563
"THA","SL.AGR.EMPL.ZS",2016,33.2949981689453
"TJK","SL.AGR.EMPL.ZS",2016,50.7389984130859
"TKM","SL.AGR.EMPL.ZS",2016,8.44499969482422
"TLS","SL.AGR.EMPL.ZS",2016,24.7819995880127
"TON","SL.AGR.EMPL.ZS",2016,29.9820003509521
"TTO","SL.AGR.EMPL.ZS",2016,3.81800007820129
"TUN","SL.AGR.EMPL.ZS",2016,13.673999786377
"TUR","SL.AGR.EMPL.ZS",2016,19.5009994506836
"TUV","SL.AGR.EMPL.ZS",2016,..
"TZA","SL.AGR.EMPL.ZS",2016,67.197998046875
"UGA","SL.AGR.EMPL.ZS",2016,70.3980026245117
"UKR","SL.AGR.EMPL.ZS",2016,15.0089998245239
"URY","SL.AGR.EMPL.ZS",2016,8.22399997711182
"USA","SL.AGR.EMPL.ZS",2016,1.6599999666214
"UZB","SL.AGR.EMPL.ZS",2016,21.9500007629395
"VCT","SL.AGR.EMPL.ZS",2016,6.18800020217896
"VEN","SL.AGR.EMPL.ZS",2016,9.83399963378906
"VGB","SL.AGR.EMPL.ZS",2016,..
"VIR","SL.AGR.EMPL.ZS",2016,2.81399989128113
"VNM","SL.AGR.EMPL.ZS",2016,41.8650016784668
"VUT","SL.AGR.EMPL.ZS",2016,62.5870018005371
"WSM","SL.AGR.EMPL.ZS",2016,5.10900020599365
"XKX","SL.AGR.EMPL.ZS",2016,..
"YEM","SL.AGR.EMPL.ZS",2016,35.9620018005371
"ZAF","SL.AGR.EMPL.ZS",2016,5.58400011062622
"ZMB","SL.AGR.EMPL.ZS",2016,53.3209991455078
"ZWE","SL.AGR.EMPL.ZS",2016,67.4300003051758
"ABW","SL.IND.EMPL.ZS",2016,..
"AFG","SL.IND.EMPL.ZS",2016,6.74100017547607
"AGO","SL.IND.EMPL.ZS",2016,8.88599967956543
"ALB","SL.IND.EMPL.ZS",2016,18.4529991149902
"AND","SL.IND.EMPL.ZS",2016,..
"ARE","SL.IND.EMPL.ZS",2016,35.3930015563965
"ARG","SL.IND.EMPL.ZS",2016,23.625
"ARM","SL.IND.EMPL.ZS",2016,15.8380002975464
"ASM","SL.IND.EMPL.ZS",2016,..
"ATG","SL.IND.EMPL.ZS",2016,..
"AUS","SL.IND.EMPL.ZS",2016,19.4209995269775
"AUT","SL.IND.EMPL.ZS",2016,25.5629997253418
"AZE","SL.IND.EMPL.ZS",2016,14.3280000686646
"BDI","SL.IND.EMPL.ZS",2016,2.40799999237061
"BEL","SL.IND.EMPL.ZS",2016,21.2630004882813
"BEN","SL.IND.EMPL.ZS",2016,18.1469993591309
"BFA","SL.IND.EMPL.ZS",2016,31.9039993286133
"BGD","SL.IND.EMPL.ZS",2016,20.8379993438721
"BGR","SL.IND.EMPL.ZS",2016,29.7900009155273
"BHR","SL.IND.EMPL.ZS",2016,35.7299995422363
"BHS","SL.IND.EMPL.ZS",2016,11.7790002822876
"BIH","SL.IND.EMPL.ZS",2016,32.2620010375977
"BLR","SL.IND.EMPL.ZS",2016,31.5219993591309
"BLZ","SL.IND.EMPL.ZS",2016,15.1510000228882
"BMU","SL.IND.EMPL.ZS",2016,..
"BOL","SL.IND.EMPL.ZS",2016,22.6259994506836
"BRA","SL.IND.EMPL.ZS",2016,20.8689994812012
"BRB","SL.IND.EMPL.ZS",2016,19.3229999542236
"BRN","SL.IND.EMPL.ZS",2016,17.9810009002686
"BTN","SL.IND.EMPL.ZS",2016,9.57900047302246
"BWA","SL.IND.EMPL.ZS",2016,13.5649995803833
"CAF","SL.IND.EMPL.ZS",2016,7.9210000038147
"CAN","SL.IND.EMPL.ZS",2016,19.5130004882813
"CHE","SL.IND.EMPL.ZS",2016,20.5879993438721
"CHI","SL.IND.EMPL.ZS",2016,29.8290004730225
"CHL","SL.IND.EMPL.ZS",2016,23.0109996795654
"CHN","SL.IND.EMPL.ZS",2016,26.7910003662109
"CIV","SL.IND.EMPL.ZS",2016,6.30299997329712
"CMR","SL.IND.EMPL.ZS",2016,9.29899978637695
"COD","SL.IND.EMPL.ZS",2016,11.71399974823
"COG","SL.IND.EMPL.ZS",2016,25.681999206543
"COL","SL.IND.EMPL.ZS",2016,19.2789993286133
"COM","SL.IND.EMPL.ZS",2016,15.3159999847412
"CPV","SL.IND.EMPL.ZS",2016,6.87599992752075
"CRI","SL.IND.EMPL.ZS",2016,18.6100006103516
"CUB","SL.IND.EMPL.ZS",2016,16.5440006256104
"CUW","SL.IND.EMPL.ZS",2016,..
"CYM","SL.IND.EMPL.ZS",2016,..
"CYP","SL.IND.EMPL.ZS",2016,17.0499992370605
"CZE","SL.IND.EMPL.ZS",2016,38.0709991455078
"DEU","SL.IND.EMPL.ZS",2016,27.3819999694824
"DJI","SL.IND.EMPL.ZS",2016,30.1650009155273
"DMA","SL.IND.EMPL.ZS",2016,..
"DNK","SL.IND.EMPL.ZS",2016,18.6429996490479
"DOM","SL.IND.EMPL.ZS",2016,17.6380004882813
"DZA","SL.IND.EMPL.ZS",2016,47.0900001525879
"ECU","SL.IND.EMPL.ZS",2016,18.625
"EGY","SL.IND.EMPL.ZS",2016,25.5030002593994
"ERI","SL.IND.EMPL.ZS",2016,7.01999998092651
"ESP","SL.IND.EMPL.ZS",2016,19.6060009002686
"EST","SL.IND.EMPL.ZS",2016,29.7229995727539
"ETH","SL.IND.EMPL.ZS",2016,8.97799968719482
"FIN","SL.IND.EMPL.ZS",2016,22.1560001373291
"FJI","SL.IND.EMPL.ZS",2016,13.206000328064
"FRA","SL.IND.EMPL.ZS",2016,20.2940006256104
"FRO","SL.IND.EMPL.ZS",2016,..
"FSM","SL.IND.EMPL.ZS",2016,..
"GAB","SL.IND.EMPL.ZS",2016,12.5609998703003
"GBR","SL.IND.EMPL.ZS",2016,18.4580001831055
"GEO","SL.IND.EMPL.ZS",2016,12.3549995422363
"GHA","SL.IND.EMPL.ZS",2016,14.0310001373291
"GIB","SL.IND.EMPL.ZS",2016,..
"GIN","SL.IND.EMPL.ZS",2016,5.77199983596802
"GMB","SL.IND.EMPL.ZS",2016,15.1969995498657
"GNB","SL.IND.EMPL.ZS",2016,7.01900005340576
"GNQ","SL.IND.EMPL.ZS",2016,6.67000007629395
"GRC","SL.IND.EMPL.ZS",2016,15.2449998855591
"GRD","SL.IND.EMPL.ZS",2016,..
"GRL","SL.IND.EMPL.ZS",2016,..
"GTM","SL.IND.EMPL.ZS",2016,21.0130004882813
"GUM","SL.IND.EMPL.ZS",2016,15.9119997024536
"GUY","SL.IND.EMPL.ZS",2016,25.9330005645752
"HKG","SL.IND.EMPL.ZS",2016,13.1999998092651
"HND","SL.IND.EMPL.ZS",2016,21.1989994049072
"HRV","SL.IND.EMPL.ZS",2016,26.9740009307861
"HTI","SL.IND.EMPL.ZS",2016,12.3360004425049
"HUN","SL.IND.EMPL.ZS",2016,30.4379997253418
"IDN","SL.IND.EMPL.ZS",2016,21.7240009307861
"IMN","SL.IND.EMPL.ZS",2016,..
"IND","SL.IND.EMPL.ZS",2016,23.7199993133545
"IRL","SL.IND.EMPL.ZS",2016,19.556999206543
"IRN","SL.IND.EMPL.ZS",2016,31.882999420166
"IRQ","SL.IND.EMPL.ZS",2016,19.7560005187988
"ISL","SL.IND.EMPL.ZS",2016,17.4599990844727
"ISR","SL.IND.EMPL.ZS",2016,17.3500003814697
"ITA","SL.IND.EMPL.ZS",2016,26.1219997406006
"JAM","SL.IND.EMPL.ZS",2016,15.3559999465942
"JOR","SL.IND.EMPL.ZS",2016,26.5820007324219
"JPN","SL.IND.EMPL.ZS",2016,25.6149997711182
"KAZ","SL.IND.EMPL.ZS",2016,20.8519992828369
"KEN","SL.IND.EMPL.ZS",2016,14.1990003585815
"KGZ","SL.IND.EMPL.ZS",2016,22.0869998931885
"KHM","SL.IND.EMPL.ZS",2016,27.0520000457764
"KIR","SL.IND.EMPL.ZS",2016,..
"KNA","SL.IND.EMPL.ZS",2016,..
"KOR","SL.IND.EMPL.ZS",2016,24.8910007476807
"KWT","SL.IND.EMPL.ZS",2016,26.8020000457764
"LAO","SL.IND.EMPL.ZS",2016,9.54800033569336
"LBN","SL.IND.EMPL.ZS",2016,20.132999420166
"LBR","SL.IND.EMPL.ZS",2016,11.9890003204346
"LBY","SL.IND.EMPL.ZS",2016,28.2360000610352
"LCA","SL.IND.EMPL.ZS",2016,17.2479991912842
"LIE","SL.IND.EMPL.ZS",2016,..
"LKA","SL.IND.EMPL.ZS",2016,25.451000213623
"LSO","SL.IND.EMPL.ZS",2016,40.4029998779297
"LTU","SL.IND.EMPL.ZS",2016,25.136999130249
"LUX","SL.IND.EMPL.ZS",2016,12.0500001907349
"LVA","SL.IND.EMPL.ZS",2016,24.1140003204346
"MAC","SL.IND.EMPL.ZS",2016,17.8680000305176
"MAF","SL.IND.EMPL.ZS",2016,..
"MAR","SL.IND.EMPL.ZS",2016,19.5
"MCO","SL.IND.EMPL.ZS",2016,..
"MDA","SL.IND.EMPL.ZS",2016,17.1429996490479
"MDG","SL.IND.EMPL.ZS",2016,9.13399982452393
"MDV","SL.IND.EMPL.ZS",2016,24.8479995727539
"MEX","SL.IND.EMPL.ZS",2016,25.7049999237061
"MHL","SL.IND.EMPL.ZS",2016,..
"MKD","SL.IND.EMPL.ZS",2016,30.3110008239746
"MLI","SL.IND.EMPL.ZS",2016,8.3439998626709
"MLT","SL.IND.EMPL.ZS",2016,19.7770004272461
"MMR","SL.IND.EMPL.ZS",2016,16.3159999847412
"MNE","SL.IND.EMPL.ZS",2016,17.9589996337891
"MNG","SL.IND.EMPL.ZS",2016,18.9909992218018
"MNP","SL.IND.EMPL.ZS",2016,..
"MOZ","SL.IND.EMPL.ZS",2016,4.26800012588501
"MRT","SL.IND.EMPL.ZS",2016,7.23799991607666
"MUS","SL.IND.EMPL.ZS",2016,26.2350006103516
"MWI","SL.IND.EMPL.ZS",2016,8.37100028991699
"MYS","SL.IND.EMPL.ZS",2016,27.4869995117188
"NAM","SL.IND.EMPL.ZS",2016,19.3339996337891
"NCL","SL.IND.EMPL.ZS",2016,31.5939998626709
"NER","SL.IND.EMPL.ZS",2016,7.48999977111816
"NGA","SL.IND.EMPL.ZS",2016,11.83899974823
"NIC","SL.IND.EMPL.ZS",2016,17.6749992370605
"NLD","SL.IND.EMPL.ZS",2016,16.4829998016357
"NOR","SL.IND.EMPL.ZS",2016,19.4669990539551
"NPL","SL.IND.EMPL.ZS",2016,7.78700017929077
"NRU","SL.IND.EMPL.ZS",2016,..
"NZL","SL.IND.EMPL.ZS",2016,20.1590003967285
"OMN","SL.IND.EMPL.ZS",2016,38.9959983825684
"PAK","SL.IND.EMPL.ZS",2016,23.5930004119873
"PAN","SL.IND.EMPL.ZS",2016,18.3920001983643
"PER","SL.IND.EMPL.ZS",2016,16.2199993133545
"PHL","SL.IND.EMPL.ZS",2016,17.4640007019043
"PLW","SL.IND.EMPL.ZS",2016,..
"PNG","SL.IND.EMPL.ZS",2016,7.43800020217896
"POL","SL.IND.EMPL.ZS",2016,31.44700050354
"PRI","SL.IND.EMPL.ZS",2016,16.5620002746582
"PRK","SL.IND.EMPL.ZS",2016,17.6019992828369
"PRT","SL.IND.EMPL.ZS",2016,24.5
"PRY","SL.IND.EMPL.ZS",2016,19.4249992370605
"PSE","SL.IND.EMPL.ZS",2016,29.1979999542236
"PYF","SL.IND.EMPL.ZS",2016,17.2600002288818
"QAT","SL.IND.EMPL.ZS",2016,54.5550003051758
"ROU","SL.IND.EMPL.ZS",2016,29.8810005187988
"RUS","SL.IND.EMPL.ZS",2016,26.9449996948242
"RWA","SL.IND.EMPL.ZS",2016,8.12399959564209
"SAU","SL.IND.EMPL.ZS",2016,22.4619998931885
"SDN","SL.IND.EMPL.ZS",2016,19.1620006561279
"SEN","SL.IND.EMPL.ZS",2016,20.0830001831055
"SGP","SL.IND.EMPL.ZS",2016,16.2940006256104
"SLB","SL.IND.EMPL.ZS",2016,9.36499977111816
"SLE","SL.IND.EMPL.ZS",2016,6.10900020599365
"SLV","SL.IND.EMPL.ZS",2016,21.0990009307861
"SMR","SL.IND.EMPL.ZS",2016,..
"SOM","SL.IND.EMPL.ZS",2016,7.5310001373291
"SRB","SL.IND.EMPL.ZS",2016,24.4260005950928
"SSD","SL.IND.EMPL.ZS",2016,19.0520000457764
"STP","SL.IND.EMPL.ZS",2016,13.9809999465942
"SUR","SL.IND.EMPL.ZS",2016,24.5540008544922
"SVK","SL.IND.EMPL.ZS",2016,36.4690017700195
"SVN","SL.IND.EMPL.ZS",2016,33.1730003356934
"SWE","SL.IND.EMPL.ZS",2016,18.2000007629395
"SWZ","SL.IND.EMPL.ZS",2016,13.1470003128052
"SXM","SL.IND.EMPL.ZS",2016,..
"SYC","SL.IND.EMPL.ZS",2016,..
"SYR","SL.IND.EMPL.ZS",2016,32.3959999084473
"TCA","SL.IND.EMPL.ZS",2016,..
"TCD","SL.IND.EMPL.ZS",2016,4.74599981307983
"TGO","SL.IND.EMPL.ZS",2016,17.2709999084473
"THA","SL.IND.EMPL.ZS",2016,22.7549991607666
"TJK","SL.IND.EMPL.ZS",2016,16.5590000152588
"TKM","SL.IND.EMPL.ZS",2016,44.9879989624023
"TLS","SL.IND.EMPL.ZS",2016,14.1070003509521
"TON","SL.IND.EMPL.ZS",2016,31.1660003662109
"TTO","SL.IND.EMPL.ZS",2016,27.0240001678467
"TUN","SL.IND.EMPL.ZS",2016,42.5400009155273
"TUR","SL.IND.EMPL.ZS",2016,26.7759990692139
"TUV","SL.IND.EMPL.ZS",2016,..
"TZA","SL.IND.EMPL.ZS",2016,5.89599990844727
"UGA","SL.IND.EMPL.ZS",2016,6.82399988174438
"UKR","SL.IND.EMPL.ZS",2016,24.9640007019043
"URY","SL.IND.EMPL.ZS",2016,20.0540008544922
"USA","SL.IND.EMPL.ZS",2016,18.7910003662109
"UZB","SL.IND.EMPL.ZS",2016,37.4879989624023
"VCT","SL.IND.EMPL.ZS",2016,12.2600002288818
"VEN","SL.IND.EMPL.ZS",2016,23.242000579834
"VGB","SL.IND.EMPL.ZS",2016,..
"VIR","SL.IND.EMPL.ZS",2016,11.7779998779297
"VNM","SL.IND.EMPL.ZS",2016,24.761999130249
"VUT","SL.IND.EMPL.ZS",2016,6.01599979400635
"WSM","SL.IND.EMPL.ZS",2016,14.4099998474121
"XKX","SL.IND.EMPL.ZS",2016,..
"YEM","SL.IND.EMPL.ZS",2016,14.5310001373291
"ZAF","SL.IND.EMPL.ZS",2016,23.3290004730225
"ZMB","SL.IND.EMPL.ZS",2016,11.8039999008179
"ZWE","SL.IND.EMPL.ZS",2016,7.38199996948242
"ABW","SL.SRV.EMPL.ZS",2016,..
"AFG","SL.SRV.EMPL.ZS",2016,31.9099998474121
"AGO","SL.SRV.EMPL.ZS",2016,41.9550018310547
"ALB","SL.SRV.EMPL.ZS",2016,40.8880004882813
"AND","SL.SRV.EMPL.ZS",2016,..
"ARE","SL.SRV.EMPL.ZS",2016,64.4410018920898
"ARG","SL.SRV.EMPL.ZS",2016,75.8219985961914
"ARM","SL.SRV.EMPL.ZS",2016,50.1110000610352
"ASM","SL.SRV.EMPL.ZS",2016,..
"ATG","SL.SRV.EMPL.ZS",2016,..
"AUS","SL.SRV.EMPL.ZS",2016,77.947998046875
"AUT","SL.SRV.EMPL.ZS",2016,70.088996887207
"AZE","SL.SRV.EMPL.ZS",2016,49.3349990844727
"BDI","SL.SRV.EMPL.ZS",2016,6.22499990463257
"BEL","SL.SRV.EMPL.ZS",2016,77.4860000610352
"BEN","SL.SRV.EMPL.ZS",2016,40.5340003967285
"BFA","SL.SRV.EMPL.ZS",2016,39.173999786377
"BGD","SL.SRV.EMPL.ZS",2016,38.0209999084473
"BGR","SL.SRV.EMPL.ZS",2016,63.4570007324219
"BHR","SL.SRV.EMPL.ZS",2016,63.2960014343262
"BHS","SL.SRV.EMPL.ZS",2016,84.2969970703125
"BIH","SL.SRV.EMPL.ZS",2016,48.4939994812012
