"Country Code","Series Code","Time","Value"
"DJI","SH.STA.TRAF.P5",2015,24.9
"DMA","SH.STA.TRAF.P5",2015,..
"DNK","SH.STA.TRAF.P5",2015,3.4
"DOM","SH.STA.TRAF.P5",2015,27.8
"DZA","SH.STA.TRAF.P5",2015,23.7
"ECU","SH.STA.TRAF.P5",2015,20.7
"EGY","SH.STA.TRAF.P5",2015,13.3
"ERI","SH.STA.TRAF.P5",2015,24.9
"ESP","SH.STA.TRAF.P5",2015,3.6
"EST","SH.STA.TRAF.P5",2015,6.3
"ETH","SH.STA.TRAF.P5",2015,27.3
"FIN","SH.STA.TRAF.P5",2015,4.4
"FJI","SH.STA.TRAF.P5",2015,5.8
"FRA","SH.STA.TRAF.P5",2015,5.1
"FRO","SH.STA.TRAF.P5",2015,..
"FSM","SH.STA.TRAF.P5",2015,2
"GAB","SH.STA.TRAF.P5",2015,22.7
"GBR","SH.STA.TRAF.P5",2015,2.9
"GEO","SH.STA.TRAF.P5",2015,11.6
"GHA","SH.STA.TRAF.P5",2015,26.1
"GIB","SH.STA.TRAF.P5",2015,..
"GIN","SH.STA.TRAF.P5",2015,28.1
"GMB","SH.STA.TRAF.P5",2015,30.4
"GNB","SH.STA.TRAF.P5",2015,26.8
"GNQ","SH.STA.TRAF.P5",2015,20.8
"GRC","SH.STA.TRAF.P5",2015,8.1
"GRD","SH.STA.TRAF.P5",2015,6.6
"GRL","SH.STA.TRAF.P5",2015,..
"GTM","SH.STA.TRAF.P5",2015,19.9
"GUM","SH.STA.TRAF.P5",2015,..
"GUY","SH.STA.TRAF.P5",2015,15.3
"HKG","SH.STA.TRAF.P5",2015,..
"HND","SH.STA.TRAF.P5",2015,16.5
"HRV","SH.STA.TRAF.P5",2015,9.2
"HTI","SH.STA.TRAF.P5",2015,15.3
"HUN","SH.STA.TRAF.P5",2015,7.5
"IDN","SH.STA.TRAF.P5",2015,15.5
"IMN","SH.STA.TRAF.P5",2015,..
"IND","SH.STA.TRAF.P5",2015,21.2
"IRL","SH.STA.TRAF.P5",2015,4
"IRN","SH.STA.TRAF.P5",2015,28
"IRQ","SH.STA.TRAF.P5",2015,17.8
"ISL","SH.STA.TRAF.P5",2015,3.6
"ISR","SH.STA.TRAF.P5",2015,3.2
"ITA","SH.STA.TRAF.P5",2015,5.6
"JAM","SH.STA.TRAF.P5",2015,10
"JOR","SH.STA.TRAF.P5",2015,23.6
"JPN","SH.STA.TRAF.P5",2015,4.7
"KAZ","SH.STA.TRAF.P5",2015,23.2
"KEN","SH.STA.TRAF.P5",2015,30.5
"KGZ","SH.STA.TRAF.P5",2015,20.1
"KHM","SH.STA.TRAF.P5",2015,19
"KIR","SH.STA.TRAF.P5",2015,2.4
"KNA","SH.STA.TRAF.P5",2015,..
"KOR","SH.STA.TRAF.P5",2015,12
"KWT","SH.STA.TRAF.P5",2015,17.7
"LAO","SH.STA.TRAF.P5",2015,15
"LBN","SH.STA.TRAF.P5",2015,19.3
"LBR","SH.STA.TRAF.P5",2015,35.1
"LBY","SH.STA.TRAF.P5",2015,25.3
"LCA","SH.STA.TRAF.P5",2015,18.8
"LIE","SH.STA.TRAF.P5",2015,..
"LKA","SH.STA.TRAF.P5",2015,17.2
"LSO","SH.STA.TRAF.P5",2015,26.1
"LTU","SH.STA.TRAF.P5",2015,13
"LUX","SH.STA.TRAF.P5",2015,7.7
"LVA","SH.STA.TRAF.P5",2015,9.9
"MAC","SH.STA.TRAF.P5",2015,..
"MAF","SH.STA.TRAF.P5",2015,..
"MAR","SH.STA.TRAF.P5",2015,18.6
"MCO","SH.STA.TRAF.P5",2015,..
"MDA","SH.STA.TRAF.P5",2015,10.7
"MDG","SH.STA.TRAF.P5",2015,31.4
"MDV","SH.STA.TRAF.P5",2015,3.3
"MEX","SH.STA.TRAF.P5",2015,11.8
"MHL","SH.STA.TRAF.P5",2015,..
"MKD","SH.STA.TRAF.P5",2015,8.1
"MLI","SH.STA.TRAF.P5",2015,25.3
"MLT","SH.STA.TRAF.P5",2015,5.5
"MMR","SH.STA.TRAF.P5",2015,19.5
"MNE","SH.STA.TRAF.P5",2015,10.3
"MNG","SH.STA.TRAF.P5",2015,20.8
"MNP","SH.STA.TRAF.P5",2015,..
"MOZ","SH.STA.TRAF.P5",2015,33.1
"MRT","SH.STA.TRAF.P5",2015,24.2
"MUS","SH.STA.TRAF.P5",2015,12.9
"MWI","SH.STA.TRAF.P5",2015,34.2
"MYS","SH.STA.TRAF.P5",2015,22.3
"NAM","SH.STA.TRAF.P5",2015,23.6
"NCL","SH.STA.TRAF.P5",2015,..
"NER","SH.STA.TRAF.P5",2015,28.4
"NGA","SH.STA.TRAF.P5",2015,20.6
"NIC","SH.STA.TRAF.P5",2015,14.9
"NLD","SH.STA.TRAF.P5",2015,3.6
"NOR","SH.STA.TRAF.P5",2015,3.3
"NPL","SH.STA.TRAF.P5",2015,17.3
"NRU","SH.STA.TRAF.P5",2015,..
"NZL","SH.STA.TRAF.P5",2015,6.1
"OMN","SH.STA.TRAF.P5",2015,25
"PAK","SH.STA.TRAF.P5",2015,14.3
"PAN","SH.STA.TRAF.P5",2015,10.7
"PER","SH.STA.TRAF.P5",2015,13.3
"PHL","SH.STA.TRAF.P5",2015,10.7
"PLW","SH.STA.TRAF.P5",2015,..
"PNG","SH.STA.TRAF.P5",2015,16.9
"POL","SH.STA.TRAF.P5",2015,9.4
"PRI","SH.STA.TRAF.P5",2015,8.2
"PRK","SH.STA.TRAF.P5",2015,20.7
"PRT","SH.STA.TRAF.P5",2015,7.7
"PRY","SH.STA.TRAF.P5",2015,23.4
"PSE","SH.STA.TRAF.P5",2015,5.4
"PYF","SH.STA.TRAF.P5",2015,..
"QAT","SH.STA.TRAF.P5",2015,12.8
"ROU","SH.STA.TRAF.P5",2015,8.9
"RUS","SH.STA.TRAF.P5",2015,17.4
"RWA","SH.STA.TRAF.P5",2015,32.9
"SAU","SH.STA.TRAF.P5",2015,27.5
"SDN","SH.STA.TRAF.P5",2015,24.6
"SEN","SH.STA.TRAF.P5",2015,28
"SGP","SH.STA.TRAF.P5",2015,3.7
"SLB","SH.STA.TRAF.P5",2015,18.3
"SLE","SH.STA.TRAF.P5",2015,28.5
"SLV","SH.STA.TRAF.P5",2015,19
"SMR","SH.STA.TRAF.P5",2015,..
"SOM","SH.STA.TRAF.P5",2015,26.9
"SRB","SH.STA.TRAF.P5",2015,7.4
"SSD","SH.STA.TRAF.P5",2015,29.3
"STP","SH.STA.TRAF.P5",2015,33.1
"SUR","SH.STA.TRAF.P5",2015,18.7
"SVK","SH.STA.TRAF.P5",2015,8.2
"SVN","SH.STA.TRAF.P5",2015,6.5
"SWE","SH.STA.TRAF.P5",2015,2.9
"SWZ","SH.STA.TRAF.P5",2015,24.9
"SXM","SH.STA.TRAF.P5",2015,..
"SYC","SH.STA.TRAF.P5",2015,7.9
"SYR","SH.STA.TRAF.P5",2015,19.7
"TCA","SH.STA.TRAF.P5",2015,..
"TCD","SH.STA.TRAF.P5",2015,24.3
"TGO","SH.STA.TRAF.P5",2015,31.9
"THA","SH.STA.TRAF.P5",2015,31.7
"TJK","SH.STA.TRAF.P5",2015,17.6
"TKM","SH.STA.TRAF.P5",2015,17.4
"TLS","SH.STA.TRAF.P5",2015,17.6
"TON","SH.STA.TRAF.P5",2015,6
"TTO","SH.STA.TRAF.P5",2015,13.5
"TUN","SH.STA.TRAF.P5",2015,23
"TUR","SH.STA.TRAF.P5",2015,8.8
"TUV","SH.STA.TRAF.P5",2015,..
"TZA","SH.STA.TRAF.P5",2015,33.4
"UGA","SH.STA.TRAF.P5",2015,27.3
"UKR","SH.STA.TRAF.P5",2015,9.7
"URY","SH.STA.TRAF.P5",2015,17.4
"USA","SH.STA.TRAF.P5",2015,10.8
"UZB","SH.STA.TRAF.P5",2015,10.2
"VCT","SH.STA.TRAF.P5",2015,14.7
"VEN","SH.STA.TRAF.P5",2015,41.7
"VGB","SH.STA.TRAF.P5",2015,..
"VIR","SH.STA.TRAF.P5",2015,..
"VNM","SH.STA.TRAF.P5",2015,24
"VUT","SH.STA.TRAF.P5",2015,15.2
"WSM","SH.STA.TRAF.P5",2015,15.5
"XKX","SH.STA.TRAF.P5",2015,..
"YEM","SH.STA.TRAF.P5",2015,22.8
"ZAF","SH.STA.TRAF.P5",2015,21.3
"ZMB","SH.STA.TRAF.P5",2015,24.7
"ZWE","SH.STA.TRAF.P5",2015,45.4
